2026-04-19 10:17:17.463528 | prob=0.0145 | risk=LOW
2026-04-19 10:17:17.508928 | prob=0.0392 | risk=LOW
2026-04-19 10:17:17.531642 | prob=0.0300 | risk=LOW
2026-04-19 10:17:17.570307 | prob=0.0087 | risk=LOW
2026-04-19 10:17:17.592298 | prob=0.0063 | risk=LOW
2026-04-19 10:17:17.614710 | prob=0.0044 | risk=LOW
2026-04-19 10:17:17.637284 | prob=0.2522 | risk=MEDIUM
2026-04-19 10:17:17.680719 | prob=0.0206 | risk=LOW
2026-04-19 10:17:17.727637 | prob=0.0171 | risk=LOW
2026-04-19 10:17:17.750952 | prob=0.0347 | risk=LOW
2026-04-19 10:17:17.773340 | prob=0.3525 | risk=HIGH
2026-04-19 10:17:17.796016 | prob=0.0088 | risk=LOW
2026-04-19 10:17:17.818513 | prob=0.0223 | risk=LOW
2026-04-19 10:17:17.841200 | prob=0.1043 | risk=LOW
2026-04-19 10:17:17.864278 | prob=0.0093 | risk=LOW
2026-04-19 10:17:17.887036 | prob=0.2700 | risk=MEDIUM
2026-04-19 10:17:17.909171 | prob=0.0028 | risk=LOW
2026-04-19 10:17:17.945093 | prob=0.1189 | risk=LOW
2026-04-19 10:17:17.967994 | prob=0.1672 | risk=LOW
2026-04-19 10:17:18.008223 | prob=0.0364 | risk=LOW
2026-04-19 10:17:18.033667 | prob=0.0186 | risk=LOW
2026-04-19 10:17:18.056596 | prob=0.0054 | risk=LOW
2026-04-19 10:17:18.078319 | prob=0.0128 | risk=LOW
2026-04-19 10:17:18.101342 | prob=0.0141 | risk=LOW
2026-04-19 10:17:18.146443 | prob=0.0306 | risk=LOW
2026-04-19 10:17:18.193231 | prob=0.0055 | risk=LOW
2026-04-19 10:17:26.504939 | prob=0.0133 | risk=LOW
2026-04-19 10:17:26.530388 | prob=0.0195 | risk=LOW
2026-04-19 10:17:26.554596 | prob=0.0051 | risk=LOW
2026-04-19 10:17:26.576939 | prob=0.0053 | risk=LOW
2026-04-19 10:17:26.599530 | prob=0.0070 | risk=LOW
2026-04-19 10:17:26.623512 | prob=0.0094 | risk=LOW
2026-04-19 10:17:26.659464 | prob=0.0243 | risk=LOW
2026-04-19 10:17:26.707421 | prob=0.1045 | risk=LOW
2026-04-19 10:17:26.753781 | prob=0.0455 | risk=LOW
2026-04-19 10:17:26.778308 | prob=0.0241 | risk=LOW
2026-04-19 10:17:26.815498 | prob=0.0081 | risk=LOW
2026-04-19 10:17:26.841108 | prob=0.0409 | risk=LOW
2026-04-19 10:17:26.864706 | prob=0.0113 | risk=LOW
2026-04-19 10:17:26.889120 | prob=0.0088 | risk=LOW
2026-04-19 10:17:26.913875 | prob=0.0815 | risk=LOW
2026-04-19 10:17:26.954601 | prob=0.0136 | risk=LOW
2026-04-19 10:17:27.001191 | prob=0.0727 | risk=LOW
2026-04-19 10:17:27.027513 | prob=0.0639 | risk=LOW
2026-04-19 10:17:27.061751 | prob=0.0921 | risk=LOW
2026-04-19 10:17:27.084494 | prob=0.1519 | risk=LOW
2026-04-19 10:17:27.107521 | prob=0.0263 | risk=LOW
2026-04-19 10:17:27.130916 | prob=0.0152 | risk=LOW
2026-04-19 10:17:27.155302 | prob=0.0198 | risk=LOW
2026-04-19 10:17:27.180408 | prob=0.0054 | risk=LOW
2026-04-19 10:17:27.206298 | prob=0.0085 | risk=LOW
2026-04-19 10:17:27.248376 | prob=0.0066 | risk=LOW
2026-04-19 10:17:27.272458 | prob=0.0241 | risk=LOW
2026-04-19 10:17:27.308974 | prob=0.0039 | risk=LOW
2026-04-19 10:17:27.333310 | prob=0.0252 | risk=LOW
2026-04-19 10:17:27.359764 | prob=0.0131 | risk=LOW
2026-04-19 10:17:27.401120 | prob=0.0518 | risk=LOW
2026-04-19 10:17:27.448482 | prob=0.0586 | risk=LOW
2026-04-19 10:17:27.494437 | prob=0.0130 | risk=LOW
2026-04-19 10:17:27.518814 | prob=0.0088 | risk=LOW
2026-04-19 10:17:27.558339 | prob=0.0359 | risk=LOW
2026-04-19 10:17:27.604189 | prob=0.1072 | risk=LOW
2026-04-19 10:17:27.651876 | prob=0.0492 | risk=LOW
2026-04-19 10:17:27.676771 | prob=0.0054 | risk=LOW
2026-04-19 10:17:27.727474 | prob=0.0141 | risk=LOW
2026-04-19 10:17:27.751881 | prob=0.0762 | risk=LOW
2026-04-19 10:17:27.775880 | prob=0.0182 | risk=LOW
2026-04-19 10:17:27.820448 | prob=0.0461 | risk=LOW
2026-04-19 10:17:27.843927 | prob=0.0325 | risk=LOW
2026-04-19 10:17:27.869002 | prob=0.0158 | risk=LOW
2026-04-19 10:17:27.892677 | prob=0.0468 | risk=LOW
2026-04-19 10:17:27.918267 | prob=0.0256 | risk=LOW
2026-04-19 10:17:27.942651 | prob=0.0432 | risk=LOW
2026-04-19 10:17:27.968503 | prob=0.0091 | risk=LOW
2026-04-19 10:17:27.993882 | prob=0.0349 | risk=LOW
2026-04-19 10:17:28.036583 | prob=0.2408 | risk=MEDIUM
2026-04-19 10:17:28.061143 | prob=0.0141 | risk=LOW
2026-04-19 10:17:28.086021 | prob=0.0380 | risk=LOW
2026-04-19 10:17:28.129753 | prob=0.0072 | risk=LOW
2026-04-19 10:17:28.153978 | prob=0.0468 | risk=LOW
2026-04-19 10:17:28.178880 | prob=0.1049 | risk=LOW
2026-04-19 10:17:28.223451 | prob=0.0098 | risk=LOW
2026-04-19 10:17:28.250308 | prob=0.0382 | risk=LOW
2026-04-19 10:17:28.287015 | prob=0.0069 | risk=LOW
2026-04-19 10:17:28.313801 | prob=0.0098 | risk=LOW
2026-04-19 10:17:28.339445 | prob=0.1065 | risk=LOW
2026-04-19 10:17:28.369459 | prob=0.1119 | risk=LOW
2026-04-19 10:17:28.397239 | prob=0.1066 | risk=LOW
2026-04-19 10:17:28.443284 | prob=0.0132 | risk=LOW
2026-04-19 10:17:28.489271 | prob=0.0088 | risk=LOW
2026-04-19 10:17:28.537158 | prob=0.0746 | risk=LOW
2026-04-19 10:17:28.565391 | prob=0.0045 | risk=LOW
2026-04-19 10:17:28.595764 | prob=0.0076 | risk=LOW
2026-04-19 10:17:28.644822 | prob=0.0057 | risk=LOW
2026-04-19 10:17:28.672191 | prob=0.0292 | risk=LOW
2026-04-19 10:17:28.722857 | prob=0.0301 | risk=LOW
2026-04-19 10:17:28.752524 | prob=0.0025 | risk=LOW
2026-04-19 10:17:28.782982 | prob=0.0066 | risk=LOW
2026-04-19 10:17:28.835963 | prob=0.0217 | risk=LOW
2026-04-19 10:17:28.867166 | prob=0.0018 | risk=LOW
2026-04-19 10:17:28.898386 | prob=0.0173 | risk=LOW
2026-04-19 10:17:28.928175 | prob=0.0039 | risk=LOW
2026-04-19 10:17:28.962322 | prob=0.0068 | risk=LOW
2026-04-19 10:17:28.992660 | prob=0.0060 | risk=LOW
2026-04-19 10:17:29.022549 | prob=0.0068 | risk=LOW
2026-04-19 10:17:29.069806 | prob=0.0263 | risk=LOW
2026-04-19 10:17:29.100543 | prob=0.0056 | risk=LOW
2026-04-19 10:17:29.146742 | prob=0.0066 | risk=LOW
2026-04-19 10:17:29.176375 | prob=0.0668 | risk=LOW
2026-04-19 10:17:29.224547 | prob=0.0693 | risk=LOW
2026-04-19 10:17:29.271821 | prob=0.0274 | risk=LOW
2026-04-19 10:17:29.298105 | prob=0.0307 | risk=LOW
2026-04-19 10:17:29.347463 | prob=0.0046 | risk=LOW
2026-04-19 10:17:29.374191 | prob=0.1546 | risk=LOW
2026-04-19 10:17:29.424174 | prob=0.0099 | risk=LOW
2026-04-19 10:17:29.451207 | prob=0.0199 | risk=LOW
2026-04-19 10:17:29.477966 | prob=0.0230 | risk=LOW
2026-04-19 10:17:29.518187 | prob=0.1579 | risk=LOW
2026-04-19 10:17:29.565844 | prob=0.0276 | risk=LOW
2026-04-19 10:17:29.613367 | prob=0.0069 | risk=LOW
2026-04-19 10:17:29.659714 | prob=0.0340 | risk=LOW
2026-04-19 10:17:29.685802 | prob=0.0085 | risk=LOW
2026-04-19 10:17:29.736545 | prob=0.0065 | risk=LOW
2026-04-19 10:17:29.762604 | prob=0.0212 | risk=LOW
2026-04-19 10:17:29.799893 | prob=0.0243 | risk=LOW
2026-04-19 10:17:29.825298 | prob=0.2904 | risk=MEDIUM
2026-04-19 10:17:29.862399 | prob=0.0032 | risk=LOW
2026-04-19 10:17:29.888627 | prob=0.0668 | risk=LOW
2026-04-19 10:17:29.915523 | prob=0.0050 | risk=LOW
2026-04-19 10:17:29.955744 | prob=0.0070 | risk=LOW
2026-04-19 10:17:30.000562 | prob=0.0097 | risk=LOW
2026-04-19 10:17:30.028349 | prob=0.0151 | risk=LOW
2026-04-19 10:17:30.054932 | prob=0.0039 | risk=LOW
2026-04-19 10:17:30.083136 | prob=0.0082 | risk=LOW
2026-04-19 10:17:30.110157 | prob=0.0060 | risk=LOW
2026-04-19 10:17:30.138373 | prob=0.0046 | risk=LOW
2026-04-19 10:17:30.166934 | prob=0.0069 | risk=LOW
2026-04-19 10:17:30.218172 | prob=0.0048 | risk=LOW
2026-04-19 10:17:30.243826 | prob=0.0287 | risk=LOW
2026-04-19 10:17:30.269967 | prob=0.0071 | risk=LOW
2026-04-19 10:17:30.313688 | prob=0.0028 | risk=LOW
2026-04-19 10:17:30.360115 | prob=0.0703 | risk=LOW
2026-04-19 10:17:30.404598 | prob=0.0048 | risk=LOW
2026-04-19 10:17:30.429874 | prob=0.0140 | risk=LOW
2026-04-19 10:17:30.455478 | prob=0.0079 | risk=LOW
2026-04-19 10:17:30.499620 | prob=0.0122 | risk=LOW
2026-04-19 10:17:30.527443 | prob=0.0885 | risk=LOW
2026-04-19 10:17:30.576870 | prob=0.0027 | risk=LOW
2026-04-19 10:17:30.603349 | prob=0.0042 | risk=LOW
2026-04-19 10:17:30.640843 | prob=0.0101 | risk=LOW
2026-04-19 10:17:30.666625 | prob=0.0068 | risk=LOW
2026-04-19 10:17:30.691512 | prob=0.0594 | risk=LOW
2026-04-19 10:17:30.717615 | prob=0.0484 | risk=LOW
2026-04-19 10:17:30.764495 | prob=0.0268 | risk=LOW
2026-04-19 10:17:30.790528 | prob=0.0211 | risk=LOW
2026-04-19 10:17:30.816491 | prob=0.0357 | risk=LOW
2026-04-19 10:17:30.858855 | prob=0.0122 | risk=LOW
2026-04-19 10:17:30.904859 | prob=0.0158 | risk=LOW
2026-04-19 10:17:30.931449 | prob=0.0170 | risk=LOW
2026-04-19 10:17:30.957438 | prob=0.0299 | risk=LOW
2026-04-19 10:17:30.984513 | prob=0.0129 | risk=LOW
2026-04-19 10:17:31.011339 | prob=0.0119 | risk=LOW
2026-04-19 10:17:31.036765 | prob=0.0060 | risk=LOW
2026-04-19 10:17:31.063576 | prob=0.0152 | risk=LOW
2026-04-19 10:17:31.106222 | prob=0.0075 | risk=LOW
2026-04-19 10:17:31.130660 | prob=0.0162 | risk=LOW
2026-04-19 10:17:31.156997 | prob=0.0059 | risk=LOW
2026-04-19 10:17:31.181764 | prob=0.0499 | risk=LOW
2026-04-19 10:17:31.205831 | prob=0.0299 | risk=LOW
2026-04-19 10:17:31.244644 | prob=0.1876 | risk=LOW
2026-04-19 10:17:31.290223 | prob=0.0144 | risk=LOW
2026-04-19 10:17:31.312992 | prob=0.1961 | risk=LOW
2026-04-19 10:17:31.335514 | prob=0.0411 | risk=LOW
2026-04-19 10:17:31.359347 | prob=0.0239 | risk=LOW
2026-04-19 10:17:31.383216 | prob=0.0296 | risk=LOW
2026-04-19 10:17:31.407295 | prob=0.0259 | risk=LOW
2026-04-19 10:17:31.447071 | prob=0.0082 | risk=LOW
2026-04-19 10:17:31.492051 | prob=0.0122 | risk=LOW
2026-04-19 10:17:31.514676 | prob=0.1191 | risk=LOW
2026-04-19 10:17:31.554340 | prob=0.0195 | risk=LOW
2026-04-19 10:17:31.600047 | prob=0.0191 | risk=LOW
2026-04-19 10:17:31.648644 | prob=0.0110 | risk=LOW
2026-04-19 10:17:31.671450 | prob=0.0144 | risk=LOW
2026-04-19 10:17:31.709117 | prob=0.0051 | risk=LOW
2026-04-19 10:17:31.732735 | prob=0.0169 | risk=LOW
2026-04-19 10:17:31.757814 | prob=0.0034 | risk=LOW
2026-04-19 10:17:31.781711 | prob=0.0753 | risk=LOW
2026-04-19 10:17:31.805163 | prob=0.0199 | risk=LOW
2026-04-19 10:17:31.828507 | prob=0.0046 | risk=LOW
2026-04-19 10:17:31.853264 | prob=0.0126 | risk=LOW
2026-04-19 10:17:31.877487 | prob=0.0570 | risk=LOW
2026-04-19 10:17:31.903163 | prob=0.0693 | risk=LOW
2026-04-19 10:17:31.944526 | prob=0.0809 | risk=LOW
2026-04-19 10:17:31.972353 | prob=0.0479 | risk=LOW
2026-04-19 10:17:31.999295 | prob=0.0291 | risk=LOW
2026-04-19 10:17:32.040610 | prob=0.0378 | risk=LOW
2026-04-19 10:17:32.066179 | prob=0.0102 | risk=LOW
2026-04-19 10:17:32.091549 | prob=0.0828 | risk=LOW
2026-04-19 10:17:32.117404 | prob=0.0415 | risk=LOW
2026-04-19 10:17:32.145406 | prob=0.0413 | risk=LOW
2026-04-19 10:17:32.180849 | prob=0.0116 | risk=LOW
2026-04-19 10:17:32.228485 | prob=0.0187 | risk=LOW
2026-04-19 10:17:32.257113 | prob=0.6912 | risk=HIGH
2026-04-19 10:17:32.283447 | prob=0.0284 | risk=LOW
2026-04-19 10:17:32.319920 | prob=0.0134 | risk=LOW
2026-04-19 10:17:32.347647 | prob=0.0024 | risk=LOW
2026-04-19 10:17:32.373649 | prob=0.0031 | risk=LOW
2026-04-19 10:17:32.398969 | prob=0.0128 | risk=LOW
2026-04-19 10:17:32.423995 | prob=0.0041 | risk=LOW
2026-04-19 10:17:32.451176 | prob=0.0093 | risk=LOW
2026-04-19 10:17:32.476585 | prob=0.0405 | risk=LOW
2026-04-19 10:17:32.502108 | prob=0.0138 | risk=LOW
2026-04-19 10:17:32.552960 | prob=0.0040 | risk=LOW
2026-04-19 10:17:32.578889 | prob=0.0457 | risk=LOW
2026-04-19 10:17:32.632367 | prob=0.0093 | risk=LOW
2026-04-19 10:17:32.659727 | prob=0.0080 | risk=LOW
2026-04-19 10:17:32.686440 | prob=0.0114 | risk=LOW
2026-04-19 10:17:32.724472 | prob=0.0327 | risk=LOW
2026-04-19 10:17:32.751117 | prob=0.0063 | risk=LOW
2026-04-19 10:17:32.779056 | prob=0.0345 | risk=LOW
2026-04-19 10:17:32.805173 | prob=0.0177 | risk=LOW
2026-04-19 10:17:32.832100 | prob=0.0346 | risk=LOW
2026-04-19 10:17:32.879736 | prob=0.0050 | risk=LOW
2026-04-19 10:17:32.925646 | prob=0.0077 | risk=LOW
2026-04-19 10:17:32.952480 | prob=0.0049 | risk=LOW
2026-04-19 10:17:33.002382 | prob=0.1476 | risk=LOW
2026-04-19 10:17:33.029602 | prob=0.0166 | risk=LOW
2026-04-19 10:17:33.078424 | prob=0.0194 | risk=LOW
2026-04-19 10:17:33.105274 | prob=0.0303 | risk=LOW
2026-04-19 10:17:33.132539 | prob=0.0049 | risk=LOW
2026-04-19 10:17:33.158820 | prob=0.3831 | risk=HIGH
2026-04-19 10:17:33.187824 | prob=0.0147 | risk=LOW
2026-04-19 10:17:33.214627 | prob=0.0130 | risk=LOW
2026-04-19 10:17:33.241729 | prob=0.1250 | risk=LOW
2026-04-19 10:17:33.267011 | prob=0.2134 | risk=MEDIUM
2026-04-19 10:17:33.314087 | prob=0.0102 | risk=LOW
2026-04-19 10:17:33.341028 | prob=0.0331 | risk=LOW
2026-04-19 10:17:33.367713 | prob=0.0099 | risk=LOW
2026-04-19 10:17:33.394276 | prob=0.0056 | risk=LOW
2026-04-19 10:17:33.422019 | prob=0.0449 | risk=LOW
2026-04-19 10:17:33.448241 | prob=0.0069 | risk=LOW
2026-04-19 10:17:33.487918 | prob=0.0094 | risk=LOW
2026-04-19 10:17:33.513527 | prob=0.0163 | risk=LOW
2026-04-19 10:17:33.539993 | prob=0.0196 | risk=LOW
2026-04-19 10:17:33.584065 | prob=0.0084 | risk=LOW
2026-04-19 10:17:33.609883 | prob=0.0060 | risk=LOW
2026-04-19 10:17:33.660379 | prob=0.0062 | risk=LOW
2026-04-19 10:17:33.687590 | prob=0.0205 | risk=LOW
2026-04-19 10:17:33.715022 | prob=0.0205 | risk=LOW
2026-04-19 10:17:33.741427 | prob=0.0410 | risk=LOW
2026-04-19 10:17:33.767361 | prob=0.0053 | risk=LOW
2026-04-19 10:17:33.814811 | prob=0.0353 | risk=LOW
2026-04-19 10:17:33.860264 | prob=0.1402 | risk=LOW
2026-04-19 10:17:33.908439 | prob=0.0040 | risk=LOW
2026-04-19 10:17:33.954735 | prob=0.0224 | risk=LOW
2026-04-19 10:17:34.002027 | prob=0.0050 | risk=LOW
2026-04-19 10:17:34.029936 | prob=0.0182 | risk=LOW
2026-04-19 10:17:34.058245 | prob=0.0062 | risk=LOW
2026-04-19 10:17:34.087200 | prob=0.0063 | risk=LOW
2026-04-19 10:17:34.125472 | prob=0.0052 | risk=LOW
2026-04-19 10:17:34.170925 | prob=0.0091 | risk=LOW
2026-04-19 10:17:34.219652 | prob=0.0889 | risk=LOW
2026-04-19 10:17:34.265704 | prob=0.0157 | risk=LOW
2026-04-19 10:17:34.291739 | prob=0.0036 | risk=LOW
2026-04-19 10:17:34.318891 | prob=0.0066 | risk=LOW
2026-04-19 10:17:34.345567 | prob=0.0080 | risk=LOW
2026-04-19 10:17:34.389490 | prob=0.0163 | risk=LOW
2026-04-19 10:17:34.415226 | prob=0.0078 | risk=LOW
2026-04-19 10:17:34.442316 | prob=0.0674 | risk=LOW
2026-04-19 10:17:34.482461 | prob=0.0222 | risk=LOW
2026-04-19 10:17:34.530844 | prob=0.0140 | risk=LOW
2026-04-19 10:17:34.555917 | prob=0.1654 | risk=LOW
2026-04-19 10:17:34.582592 | prob=0.0545 | risk=LOW
2026-04-19 10:17:34.608153 | prob=0.0317 | risk=LOW
2026-04-19 10:17:34.653950 | prob=0.0119 | risk=LOW
2026-04-19 10:17:34.677821 | prob=0.0214 | risk=LOW
2026-04-19 10:17:34.701690 | prob=0.0860 | risk=LOW
2026-04-19 10:17:34.726751 | prob=0.0107 | risk=LOW
2026-04-19 10:17:34.750733 | prob=0.4598 | risk=HIGH
2026-04-19 10:17:34.774769 | prob=0.0039 | risk=LOW
2026-04-19 10:17:34.798421 | prob=0.0261 | risk=LOW
2026-04-19 10:17:34.840185 | prob=0.0068 | risk=LOW
2026-04-19 10:17:41.099550 | prob=0.0098 | risk=LOW
2026-04-19 10:17:41.125694 | prob=0.0874 | risk=LOW
2026-04-19 10:17:41.151309 | prob=0.0042 | risk=LOW
2026-04-19 10:17:41.193847 | prob=0.2093 | risk=MEDIUM
2026-04-19 10:17:41.241985 | prob=0.2837 | risk=MEDIUM
2026-04-19 10:17:41.285883 | prob=0.0151 | risk=LOW
2026-04-19 10:17:41.331919 | prob=0.0136 | risk=LOW
2026-04-19 10:17:41.354952 | prob=0.0624 | risk=LOW
2026-04-19 10:17:41.392711 | prob=0.0196 | risk=LOW
2026-04-19 10:17:41.439277 | prob=0.0057 | risk=LOW
2026-04-19 10:17:41.485317 | prob=0.0034 | risk=LOW
2026-04-19 10:17:41.506878 | prob=0.0192 | risk=LOW
2026-04-19 10:17:41.548090 | prob=0.0069 | risk=LOW
2026-04-19 10:17:41.570357 | prob=0.1873 | risk=LOW
2026-04-19 10:17:41.592449 | prob=0.0180 | risk=LOW
2026-04-19 10:17:41.623721 | prob=0.0322 | risk=LOW
2026-04-19 10:17:41.645471 | prob=0.0243 | risk=LOW
2026-04-19 10:17:41.668255 | prob=0.0384 | risk=LOW
2026-04-19 10:17:41.692717 | prob=0.0094 | risk=LOW
2026-04-19 10:17:41.735221 | prob=0.0079 | risk=LOW
2026-04-19 10:17:41.783185 | prob=0.0098 | risk=LOW
2026-04-19 10:17:41.829621 | prob=0.1184 | risk=LOW
2026-04-19 10:17:41.875567 | prob=0.0079 | risk=LOW
2026-04-19 10:17:41.908289 | prob=0.2175 | risk=MEDIUM
2026-04-19 10:17:41.929548 | prob=0.0217 | risk=LOW
2026-04-19 10:17:41.952664 | prob=0.0282 | risk=LOW
2026-04-19 10:17:41.973769 | prob=0.0076 | risk=LOW
2026-04-19 10:17:41.997332 | prob=0.0185 | risk=LOW
2026-04-19 10:17:42.019731 | prob=0.0256 | risk=LOW
2026-04-19 10:17:42.043535 | prob=0.0132 | risk=LOW
2026-04-19 10:17:42.066639 | prob=0.0534 | risk=LOW
2026-04-19 10:17:42.089051 | prob=0.0082 | risk=LOW
2026-04-19 10:17:42.113282 | prob=0.0059 | risk=LOW
2026-04-19 10:17:42.139964 | prob=0.0356 | risk=LOW
2026-04-19 10:17:42.165637 | prob=0.0047 | risk=LOW
2026-04-19 10:17:42.190339 | prob=0.0216 | risk=LOW
2026-04-19 10:17:42.235797 | prob=0.0052 | risk=LOW
2026-04-19 10:17:42.281459 | prob=0.0029 | risk=LOW
2026-04-19 10:17:42.328795 | prob=0.0113 | risk=LOW
2026-04-19 10:17:42.352298 | prob=0.0086 | risk=LOW
2026-04-19 10:17:42.390076 | prob=0.0593 | risk=LOW
2026-04-19 10:17:42.436108 | prob=0.0181 | risk=LOW
2026-04-19 10:17:42.483515 | prob=0.0078 | risk=LOW
2026-04-19 10:17:42.528851 | prob=0.0600 | risk=LOW
2026-04-19 10:17:42.551262 | prob=0.0533 | risk=LOW
2026-04-19 10:17:42.574454 | prob=0.0098 | risk=LOW
2026-04-19 10:17:42.596385 | prob=0.0887 | risk=LOW
2026-04-19 10:17:42.618761 | prob=0.0097 | risk=LOW
2026-04-19 10:17:42.642282 | prob=0.0089 | risk=LOW
2026-04-19 10:17:42.665335 | prob=0.0045 | risk=LOW
2026-04-19 10:17:42.699247 | prob=0.0101 | risk=LOW
2026-04-19 10:17:42.745526 | prob=0.0063 | risk=LOW
2026-04-19 10:17:42.791346 | prob=0.0097 | risk=LOW
2026-04-19 10:17:42.837758 | prob=0.0627 | risk=LOW
2026-04-19 10:17:42.883101 | prob=0.0058 | risk=LOW
2026-04-19 10:17:42.930785 | prob=0.2255 | risk=MEDIUM
2026-04-19 10:17:42.953952 | prob=0.0476 | risk=LOW
2026-04-19 10:17:42.994350 | prob=0.0045 | risk=LOW
2026-04-19 10:17:43.041494 | prob=0.0079 | risk=LOW
2026-04-19 10:17:43.088715 | prob=0.0074 | risk=LOW
2026-04-19 10:17:43.135907 | prob=0.0293 | risk=LOW
2026-04-19 10:17:43.182104 | prob=0.0813 | risk=LOW
2026-04-19 10:17:43.208393 | prob=0.0389 | risk=LOW
2026-04-19 10:17:43.245975 | prob=0.0175 | risk=LOW
2026-04-19 10:17:43.271066 | prob=0.0246 | risk=LOW
2026-04-19 10:17:43.296228 | prob=0.0724 | risk=LOW
2026-04-19 10:17:43.321567 | prob=0.0102 | risk=LOW
2026-04-19 10:17:43.346406 | prob=0.0258 | risk=LOW
2026-04-19 10:17:43.371937 | prob=0.0139 | risk=LOW
2026-04-19 10:17:43.414295 | prob=0.0148 | risk=LOW
2026-04-19 10:17:43.438094 | prob=0.0410 | risk=LOW
2026-04-19 10:17:43.463565 | prob=0.0303 | risk=LOW
2026-04-19 10:17:43.488810 | prob=0.0035 | risk=LOW
2026-04-19 10:17:43.513888 | prob=0.0366 | risk=LOW
2026-04-19 10:17:43.539438 | prob=0.0088 | risk=LOW
2026-04-19 10:17:43.584643 | prob=0.0113 | risk=LOW
2026-04-19 10:17:43.609443 | prob=0.0302 | risk=LOW
2026-04-19 10:17:43.636512 | prob=0.0140 | risk=LOW
2026-04-19 10:17:43.680073 | prob=0.0067 | risk=LOW
2026-04-19 10:17:43.727489 | prob=0.0047 | risk=LOW
2026-04-19 10:17:43.752141 | prob=0.0068 | risk=LOW
2026-04-19 10:17:43.777152 | prob=0.0255 | risk=LOW
2026-04-19 10:17:43.801910 | prob=0.0102 | risk=LOW
2026-04-19 10:17:43.827882 | prob=0.0238 | risk=LOW
2026-04-19 10:17:43.854441 | prob=0.0267 | risk=LOW
2026-04-19 10:17:43.881544 | prob=0.0059 | risk=LOW
2026-04-19 10:17:43.906684 | prob=0.0080 | risk=LOW
2026-04-19 10:17:43.947179 | prob=0.0131 | risk=LOW
2026-04-19 10:17:43.973858 | prob=0.0268 | risk=LOW
2026-04-19 10:17:44.001276 | prob=0.0254 | risk=LOW
2026-04-19 10:17:44.040035 | prob=0.0096 | risk=LOW
2026-04-19 10:17:44.086126 | prob=0.0148 | risk=LOW
2026-04-19 10:17:44.110790 | prob=0.0142 | risk=LOW
2026-04-19 10:17:44.149890 | prob=0.0118 | risk=LOW
2026-04-19 10:17:44.196615 | prob=0.0284 | risk=LOW
2026-04-19 10:17:44.241372 | prob=0.0402 | risk=LOW
2026-04-19 10:17:44.266474 | prob=0.0028 | risk=LOW
2026-04-19 10:17:44.304291 | prob=0.0070 | risk=LOW
2026-04-19 10:17:44.329669 | prob=0.0326 | risk=LOW
2026-04-19 10:17:44.353960 | prob=0.1110 | risk=LOW
2026-04-19 10:17:44.379098 | prob=0.0347 | risk=LOW
2026-04-19 10:17:44.404794 | prob=0.0112 | risk=LOW
2026-04-19 10:17:44.442982 | prob=0.0024 | risk=LOW
2026-04-19 10:17:44.490864 | prob=0.0062 | risk=LOW
2026-04-19 10:17:44.534897 | prob=0.0147 | risk=LOW
2026-04-19 10:17:44.558812 | prob=0.0049 | risk=LOW
2026-04-19 10:17:44.584319 | prob=0.0318 | risk=LOW
2026-04-19 10:17:44.629486 | prob=0.0253 | risk=LOW
2026-04-19 10:17:44.655001 | prob=0.0062 | risk=LOW
2026-04-19 10:17:44.694221 | prob=0.0552 | risk=LOW
2026-04-19 10:17:44.721774 | prob=0.0083 | risk=LOW
2026-04-19 10:17:44.772451 | prob=0.0172 | risk=LOW
2026-04-19 10:17:44.797904 | prob=0.0033 | risk=LOW
2026-04-19 10:17:44.823555 | prob=0.0538 | risk=LOW
2026-04-19 10:17:44.863503 | prob=0.0614 | risk=LOW
2026-04-19 10:17:44.887833 | prob=0.0293 | risk=LOW
2026-04-19 10:17:44.912750 | prob=0.0320 | risk=LOW
2026-04-19 10:17:44.940909 | prob=0.0689 | risk=LOW
2026-04-19 10:17:44.965907 | prob=0.0594 | risk=LOW
2026-04-19 10:17:44.991125 | prob=0.0520 | risk=LOW
2026-04-19 10:17:45.036140 | prob=0.0096 | risk=LOW
2026-04-19 10:17:45.082887 | prob=0.0870 | risk=LOW
2026-04-19 10:17:45.130856 | prob=0.1273 | risk=LOW
2026-04-19 10:17:45.157181 | prob=0.0076 | risk=LOW
2026-04-19 10:17:45.182684 | prob=0.0482 | risk=LOW
2026-04-19 10:17:45.207950 | prob=0.1880 | risk=LOW
2026-04-19 10:17:45.232318 | prob=0.0178 | risk=LOW
2026-04-19 10:17:45.271577 | prob=0.1415 | risk=LOW
2026-04-19 10:17:45.317547 | prob=0.0143 | risk=LOW
2026-04-19 10:17:45.365349 | prob=0.0317 | risk=LOW
2026-04-19 10:17:45.412454 | prob=0.0312 | risk=LOW
2026-04-19 10:17:45.436747 | prob=0.0338 | risk=LOW
2026-04-19 10:17:45.462246 | prob=0.0059 | risk=LOW
2026-04-19 10:17:45.488447 | prob=0.0231 | risk=LOW
2026-04-19 10:17:45.514020 | prob=0.0081 | risk=LOW
2026-04-19 10:17:45.540080 | prob=0.0080 | risk=LOW
2026-04-19 10:17:45.586082 | prob=0.0101 | risk=LOW
2026-04-19 10:17:45.612002 | prob=0.0089 | risk=LOW
2026-04-19 10:17:45.637724 | prob=0.0293 | risk=LOW
2026-04-19 10:17:45.664031 | prob=0.0505 | risk=LOW
2026-04-19 10:17:45.689466 | prob=0.0134 | risk=LOW
